F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:52.0,2013-10-10 07:01:52.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:53.0,2013-10-10 07:01:53.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:54.0,2013-10-10 07:01:54.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:55.0,2013-10-10 07:01:55.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:56.0,2013-10-10 07:01:56.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:57.0,2013-10-10 07:01:57.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:58.0,2013-10-10 07:01:58.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:01:59.0,2013-10-10 07:01:59.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:00.0,2013-10-10 07:02:00.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:01.0,2013-10-10 07:02:01.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:02.0,2013-10-10 07:02:02.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:03.0,2013-10-10 07:02:03.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:04.0,2013-10-10 07:02:04.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:05.0,2013-10-10 07:02:05.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:06.0,2013-10-10 07:02:06.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:07.0,2013-10-10 07:02:07.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:08.0,2013-10-10 07:02:08.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:09.0,2013-10-10 07:02:09.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:10.0,2013-10-10 07:02:10.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:11.0,2013-10-10 07:02:11.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:12.0,2013-10-10 07:02:12.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:13.0,2013-10-10 07:02:13.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:14.0,2013-10-10 07:02:14.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:15.0,2013-10-10 07:02:15.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:16.0,2013-10-10 07:02:16.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:17.0,2013-10-10 07:02:17.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:18.0,2013-10-10 07:02:18.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:19.0,2013-10-10 07:02:19.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:20.0,2013-10-10 07:02:20.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:21.0,2013-10-10 07:02:21.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:22.0,2013-10-10 07:02:22.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:23.0,2013-10-10 07:02:23.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:24.0,2013-10-10 07:02:24.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:25.0,2013-10-10 07:02:25.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:26.0,2013-10-10 07:02:26.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:27.0,2013-10-10 07:02:27.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:28.0,2013-10-10 07:02:28.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:29.0,2013-10-10 07:02:29.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:30.0,2013-10-10 07:02:30.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:31.0,2013-10-10 07:02:31.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:32.0,2013-10-10 07:02:32.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:33.0,2013-10-10 07:02:33.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:34.0,2013-10-10 07:02:34.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:35.0,2013-10-10 07:02:35.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:36.0,2013-10-10 07:02:36.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:37.0,2013-10-10 07:02:37.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:38.0,2013-10-10 07:02:38.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:39.0,2013-10-10 07:02:39.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:40.0,2013-10-10 07:02:40.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:41.0,2013-10-10 07:02:41.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:42.0,2013-10-10 07:02:42.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:43.0,2013-10-10 07:02:43.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:44.0,2013-10-10 07:02:44.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:45.0,2013-10-10 07:02:45.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:46.0,2013-10-10 07:02:46.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
